# 1 lam  [observed; in angstrom]
# 2 z15
# 3 z20
# 4 z25
# 5 z30
# 6 z35
# 7 z40
# 8 z45
# 9 z50
# 10 z55
# 11 z60
# 12 z65
# 13 z70
1935.000000 0.444650 0.164181 0.063167 0.025671 0.011034 0.005003 0.002382 0.001187 0.000616 0.000332 0.000185 0.000106 
1936.000000 0.445362 0.164326 0.063174 0.025653 0.011018 0.004992 0.002375 0.001182 0.000613 0.000330 0.000184 0.000106 
1937.000000 0.446077 0.164471 0.063181 0.025636 0.011003 0.004981 0.002369 0.001178 0.000610 0.000328 0.000183 0.000105 
1938.000000 0.446793 0.164617 0.063188 0.025619 0.010987 0.004970 0.002362 0.001174 0.000608 0.000327 0.000182 0.000104 
1939.000000 0.447512 0.164763 0.063195 0.025601 0.010971 0.004959 0.002355 0.001170 0.000605 0.000325 0.000181 0.000104 
1940.000000 0.448233 0.164910 0.063202 0.025584 0.010955 0.004948 0.002348 0.001165 0.000603 0.000324 0.000180 0.000103 
1941.000000 0.448957 0.165058 0.063210 0.025567 0.010939 0.004937 0.002341 0.001161 0.000600 0.000322 0.000179 0.000102 
1942.000000 0.449683 0.165206 0.063217 0.025550 0.010924 0.004927 0.002334 0.001157 0.000598 0.000320 0.000178 0.000102 
1943.000000 0.450411 0.165355 0.063225 0.025533 0.010908 0.004916 0.002327 0.001153 0.000595 0.000319 0.000177 0.000101 
1944.000000 0.451141 0.165504 0.063233 0.025516 0.010892 0.004905 0.002321 0.001149 0.000592 0.000317 0.000176 0.000100 
1945.000000 0.451874 0.165653 0.063241 0.025500 0.010877 0.004894 0.002314 0.001145 0.000590 0.000316 0.000175 0.000100 
1946.000000 0.452609 0.165804 0.063249 0.025483 0.010861 0.004884 0.002307 0.001140 0.000587 0.000314 0.000174 0.000099 
1947.000000 0.453346 0.165955 0.063257 0.025466 0.010846 0.004873 0.002301 0.001136 0.000585 0.000313 0.000173 0.000099 
1948.000000 0.454086 0.166106 0.063266 0.025450 0.010830 0.004862 0.002294 0.001132 0.000582 0.000311 0.000172 0.000098 
1949.000000 0.454828 0.166258 0.063274 0.025433 0.010815 0.004852 0.002287 0.001128 0.000580 0.000309 0.000171 0.000097 
1950.000000 0.455573 0.166410 0.063283 0.025417 0.010799 0.004841 0.002281 0.001124 0.000577 0.000308 0.000170 0.000097 
1951.000000 0.456320 0.166563 0.063292 0.025400 0.010784 0.004831 0.002274 0.001120 0.000575 0.000306 0.000169 0.000096 
1952.000000 0.457069 0.166717 0.063301 0.025384 0.010769 0.004820 0.002267 0.001116 0.000573 0.000305 0.000168 0.000096 
1953.000000 0.457821 0.166871 0.063310 0.025367 0.010753 0.004810 0.002261 0.001112 0.000570 0.000303 0.000167 0.000095 
1954.000000 0.458575 0.167026 0.063319 0.025351 0.010738 0.004799 0.002254 0.001108 0.000568 0.000302 0.000166 0.000094 
1955.000000 0.459332 0.167181 0.063329 0.025335 0.010723 0.004789 0.002248 0.001104 0.000565 0.000300 0.000165 0.000094 
1956.000000 0.460090 0.167337 0.063339 0.025319 0.010708 0.004779 0.002241 0.001100 0.000563 0.000299 0.000164 0.000093 
1957.000000 0.460852 0.167493 0.063348 0.025303 0.010693 0.004768 0.002235 0.001096 0.000560 0.000298 0.000164 0.000093 
1958.000000 0.461616 0.167650 0.063358 0.025287 0.010678 0.004758 0.002228 0.001092 0.000558 0.000296 0.000163 0.000092 
1959.000000 0.462382 0.167808 0.063368 0.025271 0.010663 0.004748 0.002222 0.001088 0.000556 0.000295 0.000162 0.000092 
1960.000000 0.463151 0.167966 0.063378 0.025255 0.010648 0.004737 0.002215 0.001084 0.000553 0.000293 0.000161 0.000091 
1961.000000 0.463922 0.168124 0.063389 0.025239 0.010633 0.004727 0.002209 0.001080 0.000551 0.000292 0.000160 0.000090 
1962.000000 0.464696 0.168284 0.063399 0.025223 0.010618 0.004717 0.002203 0.001077 0.000549 0.000290 0.000159 0.000090 
1963.000000 0.465472 0.168443 0.063410 0.025208 0.010603 0.004707 0.002196 0.001073 0.000546 0.000289 0.000158 0.000089 
1964.000000 0.466250 0.168604 0.063421 0.025192 0.010588 0.004697 0.002190 0.001069 0.000544 0.000287 0.000157 0.000089 
1965.000000 0.467031 0.168765 0.063432 0.025176 0.010573 0.004687 0.002184 0.001065 0.000542 0.000286 0.000156 0.000088 
1966.000000 0.467815 0.168926 0.063443 0.025161 0.010559 0.004677 0.002177 0.001061 0.000539 0.000285 0.000156 0.000088 
1967.000000 0.468601 0.169088 0.063454 0.025145 0.010544 0.004666 0.002171 0.001057 0.000537 0.000283 0.000155 0.000087 
1968.000000 0.469390 0.169251 0.063466 0.025130 0.010529 0.004656 0.002165 0.001054 0.000535 0.000282 0.000154 0.000087 
1969.000000 0.470181 0.169414 0.063477 0.025115 0.010515 0.004646 0.002159 0.001050 0.000532 0.000280 0.000153 0.000086 
1970.000000 0.470975 0.169578 0.063489 0.025099 0.010500 0.004636 0.002152 0.001046 0.000530 0.000279 0.000152 0.000086 
1971.000000 0.471771 0.169743 0.063501 0.025084 0.010485 0.004627 0.002146 0.001042 0.000528 0.000278 0.000151 0.000085 
1972.000000 0.472570 0.169908 0.063513 0.025069 0.010471 0.004617 0.002140 0.001039 0.000526 0.000276 0.000150 0.000085 
1973.000000 0.473371 0.170073 0.063525 0.025054 0.010456 0.004607 0.002134 0.001035 0.000523 0.000275 0.000150 0.000084 
1974.000000 0.474175 0.170239 0.063537 0.025039 0.010442 0.004597 0.002128 0.001031 0.000521 0.000274 0.000149 0.000084 
1975.000000 0.474982 0.170406 0.063549 0.025024 0.010428 0.004587 0.002122 0.001027 0.000519 0.000272 0.000148 0.000083 
1976.000000 0.475791 0.170574 0.063562 0.025009 0.010413 0.004577 0.002116 0.001024 0.000517 0.000271 0.000147 0.000082 
1977.000000 0.476603 0.170742 0.063575 0.024994 0.010399 0.004567 0.002110 0.001020 0.000514 0.000270 0.000146 0.000082 
1978.000000 0.477417 0.170910 0.063588 0.024979 0.010385 0.004558 0.002103 0.001017 0.000512 0.000268 0.000145 0.000081 
1979.000000 0.478234 0.171079 0.063601 0.024965 0.010370 0.004548 0.002097 0.001013 0.000510 0.000267 0.000145 0.000081 
1980.000000 0.479054 0.171249 0.063614 0.024950 0.010356 0.004538 0.002091 0.001009 0.000508 0.000266 0.000144 0.000080 
1981.000000 0.479876 0.171420 0.063627 0.024935 0.010342 0.004529 0.002085 0.001006 0.000506 0.000264 0.000143 0.000080 
1982.000000 0.480701 0.171591 0.063641 0.024921 0.010328 0.004519 0.002079 0.001002 0.000504 0.000263 0.000142 0.000079 
1983.000000 0.481529 0.171762 0.063654 0.024906 0.010314 0.004509 0.002073 0.000998 0.000501 0.000262 0.000141 0.000079 
1984.000000 0.482359 0.171934 0.063668 0.024892 0.010300 0.004500 0.002068 0.000995 0.000499 0.000260 0.000141 0.000079 
1985.000000 0.483192 0.172107 0.063682 0.024877 0.010286 0.004490 0.002062 0.000991 0.000497 0.000259 0.000140 0.000078 
1986.000000 0.484028 0.172281 0.063696 0.024863 0.010272 0.004481 0.002056 0.000988 0.000495 0.000258 0.000139 0.000078 
1987.000000 0.484866 0.172455 0.063711 0.024849 0.010258 0.004471 0.002050 0.000984 0.000493 0.000257 0.000138 0.000077 
1988.000000 0.485707 0.172629 0.063725 0.024835 0.010244 0.004462 0.002044 0.000981 0.000491 0.000255 0.000138 0.000077 
1989.000000 0.486551 0.172805 0.063740 0.024820 0.010230 0.004452 0.002038 0.000977 0.000489 0.000254 0.000137 0.000076 
1990.000000 0.487398 0.172980 0.063754 0.024806 0.010216 0.004443 0.002032 0.000974 0.000487 0.000253 0.000136 0.000076 
1991.000000 0.488247 0.173157 0.063769 0.024792 0.010202 0.004433 0.002027 0.000970 0.000485 0.000252 0.000135 0.000075 
1992.000000 0.489099 0.173334 0.063784 0.024778 0.010188 0.004424 0.002021 0.000967 0.000483 0.000250 0.000135 0.000075 
1993.000000 0.489954 0.173512 0.063799 0.024765 0.010175 0.004415 0.002015 0.000963 0.000481 0.000249 0.000134 0.000074 
1994.000000 0.490811 0.173690 0.063815 0.024751 0.010161 0.004405 0.002009 0.000960 0.000478 0.000248 0.000133 0.000074 
1995.000000 0.491671 0.173869 0.063830 0.024737 0.010147 0.004396 0.002003 0.000957 0.000476 0.000247 0.000132 0.000073 
1996.000000 0.492534 0.174049 0.063846 0.024723 0.010134 0.004387 0.001998 0.000953 0.000474 0.000245 0.000132 0.000073 
1997.000000 0.493400 0.174229 0.063862 0.024709 0.010120 0.004377 0.001992 0.000950 0.000472 0.000244 0.000131 0.000072 
1998.000000 0.494269 0.174410 0.063877 0.024696 0.010107 0.004368 0.001986 0.000946 0.000470 0.000243 0.000130 0.000072 
1999.000000 0.495140 0.174591 0.063894 0.024682 0.010093 0.004359 0.001981 0.000943 0.000468 0.000242 0.000129 0.000072 
2000.000000 0.496015 0.174773 0.063910 0.024669 0.010080 0.004350 0.001975 0.000940 0.000466 0.000241 0.000129 0.000071 
2001.000000 0.496892 0.174956 0.063926 0.024655 0.010066 0.004341 0.001969 0.000936 0.000464 0.000240 0.000128 0.000071 
2002.000000 0.497772 0.175140 0.063943 0.024642 0.010053 0.004332 0.001964 0.000933 0.000462 0.000238 0.000127 0.000070 
2003.000000 0.498655 0.175324 0.063959 0.024629 0.010039 0.004323 0.001958 0.000930 0.000460 0.000237 0.000127 0.000070 
2004.000000 0.499540 0.175508 0.063976 0.024615 0.010026 0.004313 0.001953 0.000926 0.000459 0.000236 0.000126 0.000069 
2005.000000 0.500429 0.175694 0.063993 0.024602 0.010013 0.004304 0.001947 0.000923 0.000457 0.000235 0.000125 0.000069 
2006.000000 0.501320 0.175880 0.064011 0.024589 0.009999 0.004295 0.001942 0.000920 0.000455 0.000234 0.000124 0.000069 
2007.000000 0.502215 0.176066 0.064028 0.024576 0.009986 0.004286 0.001936 0.000916 0.000453 0.000233 0.000124 0.000068 
2008.000000 0.503112 0.176254 0.064045 0.024563 0.009973 0.004277 0.001931 0.000913 0.000451 0.000231 0.000123 0.000068 
2009.000000 0.504012 0.176442 0.064063 0.024550 0.009960 0.004268 0.001925 0.000910 0.000449 0.000230 0.000122 0.000067 
2010.000000 0.504915 0.176630 0.064081 0.024537 0.009947 0.004260 0.001920 0.000907 0.000447 0.000229 0.000122 0.000067 
2011.000000 0.505821 0.176820 0.064099 0.024524 0.009933 0.004251 0.001914 0.000903 0.000445 0.000228 0.000121 0.000066 
2012.000000 0.506730 0.177009 0.064117 0.024511 0.009920 0.004242 0.001909 0.000900 0.000443 0.000227 0.000120 0.000066 
2013.000000 0.507642 0.177200 0.064135 0.024499 0.009907 0.004233 0.001903 0.000897 0.000441 0.000226 0.000120 0.000066 
2014.000000 0.508557 0.177391 0.064154 0.024486 0.009894 0.004224 0.001898 0.000894 0.000439 0.000225 0.000119 0.000065 
2015.000000 0.509475 0.177583 0.064172 0.024473 0.009881 0.004215 0.001893 0.000891 0.000438 0.000224 0.000118 0.000065 
2016.000000 0.510396 0.177776 0.064191 0.024461 0.009869 0.004207 0.001887 0.000888 0.000436 0.000222 0.000118 0.000064 
2017.000000 0.511320 0.177969 0.064210 0.024448 0.009856 0.004198 0.001882 0.000884 0.000434 0.000221 0.000117 0.000064 
2018.000000 0.512247 0.178163 0.064229 0.024436 0.009843 0.004189 0.001877 0.000881 0.000432 0.000220 0.000116 0.000064 
2019.000000 0.513177 0.178357 0.064248 0.024423 0.009830 0.004180 0.001871 0.000878 0.000430 0.000219 0.000116 0.000063 
2020.000000 0.514110 0.178553 0.064267 0.024411 0.009817 0.004172 0.001866 0.000875 0.000428 0.000218 0.000115 0.000063 
2021.000000 0.515046 0.178748 0.064287 0.024399 0.009804 0.004163 0.001861 0.000872 0.000427 0.000217 0.000114 0.000062 
2022.000000 0.515985 0.178945 0.064307 0.024387 0.009792 0.004154 0.001856 0.000869 0.000425 0.000216 0.000114 0.000062 
2023.000000 0.516927 0.179142 0.064327 0.024375 0.009779 0.004146 0.001850 0.000866 0.000423 0.000215 0.000113 0.000062 
2024.000000 0.517872 0.179340 0.064347 0.024362 0.009766 0.004137 0.001845 0.000863 0.000421 0.000214 0.000113 0.000061 
2025.000000 0.518821 0.179539 0.064367 0.024350 0.009754 0.004129 0.001840 0.000860 0.000419 0.000213 0.000112 0.000061 
2026.000000 0.519772 0.179738 0.064387 0.024338 0.009741 0.004120 0.001835 0.000857 0.000418 0.000212 0.000111 0.000061 
2027.000000 0.520727 0.179938 0.064408 0.024326 0.009729 0.004112 0.001830 0.000854 0.000416 0.000211 0.000111 0.000060 
2028.000000 0.521684 0.180139 0.064428 0.024315 0.009716 0.004103 0.001824 0.000850 0.000414 0.000210 0.000110 0.000060 
2029.000000 0.522645 0.180340 0.064449 0.024303 0.009704 0.004095 0.001819 0.000847 0.000412 0.000209 0.000109 0.000059 
2030.000000 0.523609 0.180542 0.064470 0.024291 0.009691 0.004086 0.001814 0.000844 0.000411 0.000208 0.000109 0.000059 
2031.000000 0.524576 0.180745 0.064491 0.024279 0.009679 0.004078 0.001809 0.000841 0.000409 0.000207 0.000108 0.000059 
2032.000000 0.525546 0.180949 0.064512 0.024268 0.009666 0.004069 0.001804 0.000839 0.000407 0.000206 0.000108 0.000058 
2033.000000 0.526520 0.181153 0.064534 0.024256 0.009654 0.004061 0.001799 0.000836 0.000405 0.000205 0.000107 0.000058 
2034.000000 0.527496 0.181358 0.064555 0.024245 0.009642 0.004053 0.001794 0.000833 0.000404 0.000204 0.000106 0.000058 
2035.000000 0.528476 0.181563 0.064577 0.024233 0.009629 0.004044 0.001789 0.000830 0.000402 0.000203 0.000106 0.000057 
2036.000000 0.529459 0.181769 0.064599 0.024222 0.009617 0.004036 0.001784 0.000827 0.000400 0.000202 0.000105 0.000057 
2037.000000 0.530446 0.181976 0.064621 0.024210 0.009605 0.004028 0.001779 0.000824 0.000398 0.000201 0.000105 0.000057 
2038.000000 0.531435 0.182184 0.064644 0.024199 0.009593 0.004020 0.001774 0.000821 0.000397 0.000200 0.000104 0.000056 
2039.000000 0.532428 0.182392 0.064666 0.024188 0.009581 0.004011 0.001769 0.000818 0.000395 0.000199 0.000104 0.000056 
2040.000000 0.533424 0.182601 0.064689 0.024177 0.009568 0.004003 0.001764 0.000815 0.000393 0.000198 0.000103 0.000055 
2041.000000 0.534423 0.182811 0.064711 0.024165 0.009556 0.003995 0.001759 0.000812 0.000392 0.000197 0.000102 0.000055 
2042.000000 0.535426 0.183022 0.064734 0.024154 0.009544 0.003987 0.001754 0.000809 0.000390 0.000196 0.000102 0.000055 
2043.000000 0.536432 0.183233 0.064757 0.024143 0.009532 0.003979 0.001749 0.000806 0.000388 0.000195 0.000101 0.000054 
2044.000000 0.537441 0.183445 0.064781 0.024132 0.009520 0.003970 0.001744 0.000804 0.000387 0.000194 0.000101 0.000054 
2045.000000 0.538454 0.183658 0.064804 0.024121 0.009508 0.003962 0.001739 0.000801 0.000385 0.000193 0.000100 0.000054 
2046.000000 0.539469 0.183871 0.064828 0.024111 0.009496 0.003954 0.001734 0.000798 0.000384 0.000192 0.000100 0.000053 
2047.000000 0.540489 0.184085 0.064851 0.024100 0.009485 0.003946 0.001730 0.000795 0.000382 0.000191 0.000099 0.000053 
2048.000000 0.541511 0.184300 0.064875 0.024089 0.009473 0.003938 0.001725 0.000792 0.000380 0.000190 0.000098 0.000053 
2049.000000 0.542537 0.184516 0.064899 0.024078 0.009461 0.003930 0.001720 0.000790 0.000379 0.000189 0.000098 0.000052 
2050.000000 0.543567 0.184732 0.064924 0.024068 0.009449 0.003922 0.001715 0.000787 0.000377 0.000188 0.000097 0.000052 
2051.000000 0.544599 0.184949 0.064948 0.024057 0.009437 0.003914 0.001710 0.000784 0.000375 0.000187 0.000097 0.000052 
2052.000000 0.545635 0.185167 0.064973 0.024047 0.009426 0.003906 0.001706 0.000781 0.000374 0.000186 0.000096 0.000051 
2053.000000 0.546675 0.185386 0.064997 0.024036 0.009414 0.003898 0.001701 0.000778 0.000372 0.000185 0.000096 0.000051 
2054.000000 0.547718 0.185605 0.065022 0.024026 0.009402 0.003891 0.001696 0.000776 0.000371 0.000184 0.000095 0.000051 
2055.000000 0.548764 0.185825 0.065047 0.024015 0.009391 0.003883 0.001691 0.000773 0.000369 0.000184 0.000095 0.000051 
2056.000000 0.549814 0.186046 0.065073 0.024005 0.009379 0.003875 0.001687 0.000770 0.000368 0.000183 0.000094 0.000050 
2057.000000 0.550868 0.186267 0.065098 0.023995 0.009367 0.003867 0.001682 0.000768 0.000366 0.000182 0.000094 0.000050 
2058.000000 0.551925 0.186490 0.065124 0.023985 0.009356 0.003859 0.001677 0.000765 0.000365 0.000181 0.000093 0.000050 
2059.000000 0.552985 0.186713 0.065149 0.023975 0.009344 0.003851 0.001673 0.000762 0.000363 0.000180 0.000093 0.000049 
2060.000000 0.554049 0.186937 0.065175 0.023964 0.009333 0.003844 0.001668 0.000759 0.000361 0.000179 0.000092 0.000049 
2061.000000 0.555116 0.187161 0.065201 0.023954 0.009321 0.003836 0.001663 0.000757 0.000360 0.000178 0.000092 0.000049 
2062.000000 0.556187 0.187387 0.065228 0.023944 0.009310 0.003828 0.001659 0.000754 0.000358 0.000177 0.000091 0.000048 
2063.000000 0.557262 0.187613 0.065254 0.023935 0.009299 0.003820 0.001654 0.000752 0.000357 0.000176 0.000091 0.000048 
2064.000000 0.558340 0.187840 0.065281 0.023925 0.009287 0.003813 0.001649 0.000749 0.000355 0.000176 0.000090 0.000048 
2065.000000 0.559422 0.188067 0.065307 0.023915 0.009276 0.003805 0.001645 0.000746 0.000354 0.000175 0.000090 0.000047 
2066.000000 0.560507 0.188296 0.065334 0.023905 0.009265 0.003797 0.001640 0.000744 0.000352 0.000174 0.000089 0.000047 
2067.000000 0.561596 0.188525 0.065361 0.023896 0.009253 0.003790 0.001636 0.000741 0.000351 0.000173 0.000089 0.000047 
2068.000000 0.562688 0.188755 0.065389 0.023886 0.009242 0.003782 0.001631 0.000738 0.000349 0.000172 0.000088 0.000047 
2069.000000 0.563784 0.188986 0.065416 0.023876 0.009231 0.003775 0.001627 0.000736 0.000348 0.000171 0.000088 0.000046 
2070.000000 0.564884 0.189217 0.065444 0.023867 0.009220 0.003767 0.001622 0.000733 0.000346 0.000170 0.000087 0.000046 
2071.000000 0.565988 0.189450 0.065471 0.023857 0.009209 0.003760 0.001618 0.000731 0.000345 0.000170 0.000087 0.000046 
2072.000000 0.567095 0.189683 0.065499 0.023848 0.009197 0.003752 0.001613 0.000728 0.000344 0.000169 0.000086 0.000045 
2073.000000 0.568205 0.189917 0.065528 0.023839 0.009186 0.003745 0.001609 0.000726 0.000342 0.000168 0.000086 0.000045 
2074.000000 0.569320 0.190151 0.065556 0.023829 0.009175 0.003737 0.001604 0.000723 0.000341 0.000167 0.000085 0.000045 
2075.000000 0.570438 0.190387 0.065584 0.023820 0.009164 0.003730 0.001600 0.000720 0.000339 0.000166 0.000085 0.000045 
2076.000000 0.571560 0.190623 0.065613 0.023811 0.009153 0.003722 0.001595 0.000718 0.000338 0.000166 0.000084 0.000044 
2077.000000 0.572686 0.190860 0.065642 0.023802 0.009142 0.003715 0.001591 0.000715 0.000336 0.000165 0.000084 0.000044 
2078.000000 0.573815 0.191098 0.065671 0.023793 0.009131 0.003707 0.001587 0.000713 0.000335 0.000164 0.000083 0.000044 
2079.000000 0.574948 0.191337 0.065700 0.023784 0.009120 0.003700 0.001582 0.000710 0.000334 0.000163 0.000083 0.000043 
2080.000000 0.576085 0.191576 0.065729 0.023775 0.009110 0.003693 0.001578 0.000708 0.000332 0.000162 0.000082 0.000043 
2081.000000 0.577226 0.191816 0.065759 0.023766 0.009099 0.003685 0.001574 0.000705 0.000331 0.000161 0.000082 0.000043 
2082.000000 0.578371 0.192058 0.065789 0.023757 0.009088 0.003678 0.001569 0.000703 0.000329 0.000161 0.000081 0.000043 
2083.000000 0.579519 0.192300 0.065818 0.023748 0.009077 0.003671 0.001565 0.000701 0.000328 0.000160 0.000081 0.000042 
2084.000000 0.580671 0.192542 0.065848 0.023739 0.009066 0.003663 0.001561 0.000698 0.000327 0.000159 0.000081 0.000042 
2085.000000 0.581828 0.192786 0.065879 0.023731 0.009056 0.003656 0.001556 0.000696 0.000325 0.000158 0.000080 0.000042 
2086.000000 0.582988 0.193030 0.065909 0.023722 0.009045 0.003649 0.001552 0.000693 0.000324 0.000158 0.000080 0.000042 
2087.000000 0.584151 0.193275 0.065940 0.023714 0.009034 0.003642 0.001548 0.000691 0.000322 0.000157 0.000079 0.000041 
2088.000000 0.585319 0.193521 0.065970 0.023705 0.009024 0.003635 0.001544 0.000688 0.000321 0.000156 0.000079 0.000041 
2089.000000 0.586491 0.193768 0.066001 0.023697 0.009013 0.003627 0.001539 0.000686 0.000320 0.000155 0.000078 0.000041 
2090.000000 0.587667 0.194016 0.066032 0.023688 0.009003 0.003620 0.001535 0.000684 0.000318 0.000154 0.000078 0.000041 
2091.000000 0.588846 0.194265 0.066064 0.023680 0.008992 0.003613 0.001531 0.000681 0.000317 0.000154 0.000077 0.000040 
2092.000000 0.590030 0.194514 0.066095 0.023672 0.008981 0.003606 0.001527 0.000679 0.000316 0.000153 0.000077 0.000040 
2093.000000 0.591217 0.194764 0.066127 0.023663 0.008971 0.003599 0.001522 0.000676 0.000314 0.000152 0.000077 0.000040 
2094.000000 0.592409 0.195015 0.066159 0.023655 0.008961 0.003592 0.001518 0.000674 0.000313 0.000151 0.000076 0.000040 
2095.000000 0.593604 0.195267 0.066191 0.023647 0.008950 0.003585 0.001514 0.000672 0.000312 0.000151 0.000076 0.000039 
2096.000000 0.594804 0.195520 0.066223 0.023639 0.008940 0.003578 0.001510 0.000669 0.000310 0.000150 0.000075 0.000039 
2097.000000 0.596007 0.195773 0.066255 0.023631 0.008929 0.003571 0.001506 0.000667 0.000309 0.000149 0.000075 0.000039 
2098.000000 0.597215 0.196028 0.066288 0.023623 0.008919 0.003564 0.001502 0.000665 0.000308 0.000149 0.000074 0.000039 
2099.000000 0.598427 0.196283 0.066320 0.023615 0.008909 0.003557 0.001498 0.000662 0.000306 0.000148 0.000074 0.000038 
2100.000000 0.599643 0.196539 0.066353 0.023607 0.008898 0.003550 0.001494 0.000660 0.000305 0.000147 0.000074 0.000038 
2101.000000 0.600862 0.196796 0.066386 0.023599 0.008888 0.003543 0.001489 0.000658 0.000304 0.000146 0.000073 0.000038 
