# ED780-1		ED780-2
# 80mm Dia X 5mmT w/ wedge		
# Measured at Center of part		
# 298K,0 deg aoi		
## note that the temperature and aoi difference is negligible.
# peakT%	97.48438263	97.84909821
# Cut-on:	1493.19	1492.97
# Cut-off:	1778.53	1782.27
# wl(A)	T%	T%
14840.0  9.468295097  11.67095757
14835.0  8.779966354  10.80639935
14830.0  8.142827034  9.990528107
14825.0  7.540669441  9.215001106
14820.0  7.006298065  8.507263184
14815.0  6.516162872  7.855625629
14810.0  6.04338932  7.236474991
14805.0  5.601074696  6.650237083
14800.0  5.217175484  6.12694788
14795.0  4.840453148  5.642728329
14790.0  4.485767841  5.180531502
14785.0  4.163788795  4.751027584
14780.0  3.850726843  4.355340958
14775.0  3.556134224  3.980772972
14770.0  3.28762269  3.647252083
14765.0  3.034078598  3.342822552
14760.0  2.790032387  3.048401356
14755.0  2.575125694  2.774137735
14750.0  2.365161896  2.529665947
14745.0  2.171756744  2.3054564
14740.0  1.988842487  2.106839895
14735.0  1.817498922  1.919394493
14730.0  1.670446038  1.751478434
14725.0  1.525827527  1.594049096
14720.0  1.39238286  1.457548976
14715.0  1.275354028  1.329122066
14710.0  1.168162107  1.201138854
14705.0  1.068125129  1.102293968
14700.0  0.980550766  1.019218326
14695.0  0.901343226  0.927240193
14690.0  0.814714015  0.856115282
14685.0  0.753938913  0.784819186
14680.0  0.690194011  0.722690582
14675.0  0.627900958  0.668429613
14670.0  0.578038991  0.613661289
14665.0  0.542969048  0.569205999
14660.0  0.49880892  0.532278597
14655.0  0.460999936  0.491858333
14650.0  0.432014823  0.460879028
14645.0  0.399088919  0.430617154
14640.0  0.378997177  0.403540731
14635.0  0.350517184  0.378098071
14630.0  0.326358944  0.359043807
14625.0  0.305840164  0.340241581
14620.0  0.291457564  0.317665637
14615.0  0.275619507  0.294628382
14610.0  0.259711802  0.286624074
14605.0  0.253947645  0.273372173
14600.0  0.24170661  0.265392602
14595.0  0.226500005  0.250174522
14590.0  0.214371666  0.247727379
14585.0  0.204536408  0.227353901
14580.0  0.20091866  0.224143386
14575.0  0.194668144  0.21763444
14570.0  0.193704724  0.211317539
14565.0  0.184893414  0.205374792
14560.0  0.181720391  0.196265191
14555.0  0.178553686  0.197915912
14550.0  0.170821458  0.190859646
14545.0  0.171758845  0.184951708
14540.0  0.165154025  0.171706855
14535.0  0.159032986  0.181044117
14530.0  0.156592444  0.172247246
14525.0  0.148973346  0.170786485
14520.0  0.145517722  0.157038137
14515.0  0.147862807  0.160690352
14510.0  0.148413405  0.162206888
14505.0  0.142828807  0.153404698
14500.0  0.147560865  0.156461686
14495.0  0.144159466  0.151770741
14490.0  0.133967742  0.14577508
14485.0  0.136768326  0.147143081
14480.0  0.139839217  0.14963159
14475.0  0.131919786  0.135842681
14470.0  0.131199166  0.139249623
14465.0  0.137692988  0.139302731
14460.0  0.1280424  0.143913686
14455.0  0.137241468  0.138664275
14450.0  0.128967807  0.131296843
14445.0  0.127027318  0.135280028
14440.0  0.130783945  0.129457057
14435.0  0.125619516  0.129428938
14430.0  0.134399742  0.138904691
14425.0  0.123597227  0.137928948
14420.0  0.127014458  0.11863669
14415.0  0.127809152  0.133444995
14410.0  0.12298882  0.135818824
14405.0  0.126959652  0.127064318
14400.0  0.127604961  0.121457338
14395.0  0.123253793  0.117500648
14390.0  0.119525462  0.125898197
14385.0  0.118489504  0.118127264
14380.0  0.117795669  0.118541077
14375.0  0.115218654  0.125481591
14370.0  0.122568034  0.123890825
14365.0  0.117294096  0.111536272
14360.0  0.118752502  0.122283936
14355.0  0.119761437  0.120926797
14350.0  0.118912846  0.115889639
14345.0  0.12309207  0.122223489
14340.0  0.122265235  0.116626635
14335.0  0.113922641  0.110546291
14330.0  0.117153987  0.124433808
14325.0  0.116230153  0.121895842
14320.0  0.114636809  0.113307752
14315.0  0.115546942  0.111116737
14310.0  0.117467403  0.115237139
14305.0  0.123790346  0.118136823
14300.0  0.125724047  0.10676229
14295.0  0.116706953  0.109664187
14290.0  0.118511982  0.11508514
14285.0  0.119281121  0.113676034
14280.0  0.124446265  0.108126938
14275.0  0.113001198  0.118549787
14270.0  0.114118055  0.103474245
14265.0  0.121855244  0.116176754
14260.0  0.118021667  0.110674404
14255.0  0.114347786  0.110567957
14250.0  0.111082755  0.111081496
14245.0  0.11480736  0.112219155
14240.0  0.116394155  0.115021981
14235.0  0.116930135  0.103374779
14230.0  0.116857015  0.109841429
14225.0  0.11623814  0.105365858
14220.0  0.115291961  0.11078608
14215.0  0.11276675  0.106750593
14210.0  0.116419777  0.100337587
14205.0  0.108043037  0.106795676
14200.0  0.111162253  0.111572132
14195.0  0.118436091  0.104390539
14190.0  0.113078989  0.105961084
14185.0  0.113305226  0.109570682
14180.0  0.115667  0.110170595
14175.0  0.105509557  0.106787719
14170.0  0.120116524  0.10567905
14165.0  0.10652221  0.10015776
14160.0  0.110955864  0.111867152
14155.0  0.104808234  0.110251211
14150.0  0.109632559  0.110343061
14145.0  0.114435904  0.104117245
14140.0  0.108708218  0.120092332
14135.0  0.113413006  0.109112635
14130.0  0.11119137  0.102892354
14125.0  0.118977726  0.108922206
14120.0  0.1092631  0.113082394
14115.0  0.105396703  0.105490081
14110.0  0.109722942  0.112736099
14105.0  0.107373916  0.107503109
14100.0  0.100841478  0.111411966
14095.0  0.107759461  0.106019199
14090.0  0.117815942  0.104244337
14085.0  0.109762453  0.110553168
14080.0  0.107870042  0.109885365
14075.0  0.10807585  0.112049863
14070.0  0.107705846  0.103320807
14065.0  0.112274848  0.108226299
14060.0  0.111074731  0.106287293
14055.0  0.11088831  0.116260558
14050.0  0.109709941  0.11686416
14045.0  0.113697022  0.112742439
14040.0  0.107991755  0.107184283
14035.0  0.106684223  0.10633345
14030.0  0.107919112  0.111785382
14025.0  0.116781451  0.10953866
14020.0  0.109421276  0.10856545
14015.0  0.119955964  0.109132066
14010.0  0.108327903  0.111249194
14005.0  0.107892536  0.110569313
14000.0  0.112565853  0.116350047
